tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
1211,1594,B,R11,0,1,RT @###### You can only call the Janoskians faggots if you're a Janoskianator
1211,1311,A,R11,0,1,RT @###### You can only call the Janoskians faggots if you're a Janoskianator
1211,1798,A,R11,1,0,RT @###### You can only call the Janoskians faggots if you're a Janoskianator
1211,1811,A,R11,1,1,RT @###### You can only call the Janoskians faggots if you're a Janoskianator
230,236,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,238,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,267,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,6,D,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,72,D,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,95,D,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,154,C,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,271,C,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,284,C,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,68,B,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,347,B,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,357,B,R30,1,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,19,A,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,170,A,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,925,A,R30,1,0,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
1963,1775,E,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1783,E,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1788,E,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,990,D,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1122,D,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1361,D,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1398,C,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1431,C,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1555,C,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,988,B,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1193,B,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1606,B,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,997,A,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1174,A,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1963,1727,A,R13,0,0,@###### took uber yesterday. Advertised as 20% &lt; NY taxis but was actually a yellow taxi at same price. #uber
1315,1459,E,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1474,E,R15,0,0,"I wasn't calling you a faggot, but you are one lol."
1315,1789,E,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1080,D,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1333,D,R15,0,0,"I wasn't calling you a faggot, but you are one lol."
1315,1386,D,R15,1,1,"I wasn't calling you a faggot, but you are one lol."
1315,1072,C,R15,1,0,"I wasn't calling you a faggot, but you are one lol."
1315,1082,C,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1403,C,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1257,B,R15,1,1,"I wasn't calling you a faggot, but you are one lol."
1315,1601,B,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1826,B,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,960,A,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1323,A,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
1315,1508,A,R15,0,1,"I wasn't calling you a faggot, but you are one lol."
2299,1494,E,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1719,E,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1742,E,R49,0,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1004,D,R49,1,0,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1155,D,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1638,D,R49,1,0,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1108,C,R49,0,0,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1133,C,R49,0,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1511,C,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1022,B,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1598,B,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1864,B,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1175,A,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1796,A,R49,1,1,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
2299,1842,A,R49,0,0,RINO trash like @###### @###### @###### see conservatives as the Democrat Party see blacks. As their slave property. #tcot
1939,1466,E,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1479,E,R39,0,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1483,E,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,976,D,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1352,D,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1528,C,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1838,C,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1840,C,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1221,B,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1222,B,R39,0,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1248,B,R39,0,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1189,A,R39,1,0,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1296,A,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1307,A,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1091,1079,E,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1464,E,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1485,E,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1057,D,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1094,D,R41,1,0,Gotta bad red bone that look something like Ashanti
1091,1385,D,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1158,C,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1517,C,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1751,C,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1562,B,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1591,B,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1818,B,R41,0,0,Gotta bad red bone that look something like Ashanti
1091,1187,A,R41,1,0,Gotta bad red bone that look something like Ashanti
1091,1286,A,R41,0,1,Gotta bad red bone that look something like Ashanti
1091,1292,A,R41,1,0,Gotta bad red bone that look something like Ashanti
1644,991,E,R44,0,0,Y'all hoes really get mad cause a nigga don't want cha
1644,1074,E,R44,1,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1117,E,R44,1,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1075,D,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1142,D,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1644,D,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1406,C,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1426,C,R44,1,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1750,C,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1580,B,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1581,B,R44,1,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1589,B,R44,1,1,Y'all hoes really get mad cause a nigga don't want cha
1644,993,A,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1509,A,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
1644,1549,A,R44,0,1,Y'all hoes really get mad cause a nigga don't want cha
2007,1477,E,R7,0,1,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1488,E,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1731,E,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1067,D,R7,1,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1163,D,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1339,D,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1033,C,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1041,C,R7,0,1,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1821,C,R7,0,1,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1196,B,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1243,B,R7,0,1,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1567,B,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1314,A,R7,1,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1519,A,R7,0,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
2007,1740,A,R7,1,0,If you didn't have tattoos as a diversion for your bird chest and malnourished body sir... your instagram would be trash
845,43,E,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,165,E,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,257,E,R45,1,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,9,D,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,81,D,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,114,D,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,276,C,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,288,C,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,292,C,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,175,B,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,348,B,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,350,B,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,90,A,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,272,A,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
845,281,A,R45,0,0,"Yes, I'm a hairy white man with redneck tendencies who absolutely loves Aretha Franklin. Fuck you hater."
1538,1002,E,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1137,E,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1165,E,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1118,D,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1132,D,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1616,D,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1110,C,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1168,C,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1285,C,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1252,B,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1261,B,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1262,B,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1283,A,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1287,A,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1804,A,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
684,116,E,R34,0,0,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,187,E,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,234,E,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,142,D,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,782,D,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,788,D,R34,1,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,58,C,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,71,C,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,324,C,R34,1,0,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,5,B,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,24,B,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,118,B,R34,1,0,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,178,A,R34,1,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,191,A,R34,1,0,Single colored man looking fo a single white woman. Fat OK. I'm nigga
684,932,A,R34,0,1,Single colored man looking fo a single white woman. Fat OK. I'm nigga
2497,1447,E,R47,0,0,Early bird get the worm.
2497,1462,E,R47,0,0,Early bird get the worm.
2497,1781,E,R47,0,0,Early bird get the worm.
2497,1625,D,R47,0,0,Early bird get the worm.
2497,1629,D,R47,0,0,Early bird get the worm.
2497,1635,D,R47,0,0,Early bird get the worm.
2497,1419,C,R47,0,0,Early bird get the worm.
2497,1515,C,R47,0,0,Early bird get the worm.
2497,1534,C,R47,0,0,Early bird get the worm.
2497,1202,B,R47,0,0,Early bird get the worm.
2497,1576,B,R47,0,0,Early bird get the worm.
2497,1583,B,R47,0,0,Early bird get the worm.
2497,995,A,R47,0,0,Early bird get the worm.
2497,1308,A,R47,0,0,Early bird get the worm.
2497,1800,A,R47,0,0,Early bird get the worm.
854,139,E,R4,0,0,diet coke trash
854,147,E,R4,0,0,diet coke trash
854,174,E,R4,0,0,diet coke trash
854,39,D,R4,0,0,diet coke trash
854,115,D,R4,1,1,diet coke trash
854,152,D,R4,0,0,diet coke trash
854,64,C,R4,0,0,diet coke trash
854,87,C,R4,0,0,diet coke trash
854,97,C,R4,0,0,diet coke trash
854,45,B,R4,0,0,diet coke trash
854,93,B,R4,0,0,diet coke trash
854,177,B,R4,0,0,diet coke trash
854,59,A,R4,0,0,diet coke trash
854,82,A,R4,0,0,diet coke trash
854,98,A,R4,0,0,diet coke trash
2732,1497,E,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1744,E,R32,NA,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1782,E,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1034,D,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1162,D,R32,1,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1344,D,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1093,C,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1390,C,R32,1,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1538,C,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1200,B,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1578,B,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1585,B,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1843,A,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1845,A,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
2732,1846,A,R32,0,1,"@###### i also like flip a bitch, which is gabbys. #QualityWords"
221,236,E,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,238,E,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,267,E,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,6,D,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,72,D,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,95,D,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,154,C,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,271,C,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,284,C,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,68,B,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,347,B,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,357,B,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,19,A,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,170,A,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
221,925,A,R21,0,0,"What an amazing, proud day it was today for @###### and #blockheads! Time for bed! Good knight!"
2080,1728,E,R30,0,1,@###### sit down and stfu raghead @###### @######
2080,1770,E,R30,0,1,@###### sit down and stfu raghead @###### @######
2080,1771,E,R30,0,0,@###### sit down and stfu raghead @###### @######
2080,1125,D,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1128,D,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1376,D,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1279,C,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1389,C,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1407,C,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1219,B,R30,1,0,@###### sit down and stfu raghead @###### @######
2080,1259,B,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,1592,B,R30,1,1,@###### sit down and stfu raghead @###### @######
2080,967,A,R30,1,0,@###### sit down and stfu raghead @###### @######
2080,1178,A,R30,0,1,@###### sit down and stfu raghead @###### @######
2080,1295,A,R30,1,1,@###### sit down and stfu raghead @###### @######
1307,1459,E,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1474,E,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1789,E,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1080,D,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1333,D,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1386,D,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1072,C,R7,1,0,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1082,C,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1403,C,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1257,B,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1601,B,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1826,B,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,960,A,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1323,A,R7,1,1,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
1307,1508,A,R7,1,0,Black people like @###### disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity
2929,1091,E,R29,1,1,White people always gave yellow ass teeth
2929,1148,E,R29,0,1,White people always gave yellow ass teeth
2929,1480,E,R29,1,1,White people always gave yellow ass teeth
2929,1046,D,R29,1,0,White people always gave yellow ass teeth
2929,1078,D,R29,1,0,White people always gave yellow ass teeth
2929,1637,D,R29,0,0,White people always gave yellow ass teeth
2929,1392,C,R29,1,0,White people always gave yellow ass teeth
2929,1410,C,R29,1,1,White people always gave yellow ass teeth
2929,1717,C,R29,1,1,White people always gave yellow ass teeth
2929,1169,B,R29,1,0,White people always gave yellow ass teeth
2929,1176,B,R29,1,0,White people always gave yellow ass teeth
2929,1573,B,R29,1,1,White people always gave yellow ass teeth
2929,1291,A,R29,1,1,White people always gave yellow ass teeth
2929,1516,A,R29,0,1,White people always gave yellow ass teeth
2929,1867,A,R29,0,1,White people always gave yellow ass teeth
2614,1013,E,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1023,E,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1473,E,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1340,D,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1369,D,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1623,D,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1754,C,R14,0,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1755,C,R14,0,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1756,C,R14,0,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1186,B,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1195,B,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1211,B,R14,0,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1294,A,R14,0,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1545,A,R14,1,0,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2614,1741,A,R14,1,1,What's this bitch retarded? GIVE ME BACK MY 16 DOLLARS &#8220;@###### Every time I meet somebody I assume I'll never meet them again&#8221;
2437,1471,E,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1725,E,R37,NA,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1774,E,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1010,D,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1092,D,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1135,D,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1422,C,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
2437,1548,C,R37,0,0,"RT @###### How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!"
